# time pixelation values
# data save on: 2023-06-14T16:47:18-03:00
equator	age	stage-pixel	value
120	60000000	1379	1
120	60000000	1381	1
120	60000000	1382	3
120	60000000	1383	3
120	60000000	1384	3
120	60000000	1385	3
120	60000000	1386	3
120	60000000	1387	3
120	60000000	1388	3
120	60000000	1389	3
120	60000000	1390	3
120	60000000	1391	3
120	60000000	1392	4
120	60000000	1393	4
120	60000000	1394	3
120	60000000	1395	3
120	60000000	1396	3
120	60000000	1397	3
120	60000000	1398	1
120	60000000	1438	3
120	60000000	1439	4
120	60000000	1440	4
120	60000000	1441	3
120	60000000	1442	1
120	60000000	1443	2
120	60000000	1444	3
120	60000000	1445	1
120	60000000	1466	1
120	60000000	1467	3
120	60000000	1468	3
120	60000000	1469	3
120	60000000	1470	3
120	60000000	1471	3
120	60000000	1472	3
120	60000000	1473	3
120	60000000	1474	3
120	60000000	1475	3
120	60000000	1476	3
120	60000000	1477	3
120	60000000	1478	3
120	60000000	1479	3
120	60000000	1480	3
120	60000000	1481	3
120	60000000	1482	3
120	60000000	1483	3
120	60000000	1484	3
120	60000000	1485	3
120	60000000	1486	3
120	60000000	1487	3
120	60000000	1488	2
120	60000000	1489	2
120	60000000	1490	3
120	60000000	1493	1
120	60000000	1494	3
120	60000000	1495	3
120	60000000	1496	3
120	60000000	1497	3
120	60000000	1498	3
120	60000000	1499	3
120	60000000	1501	3
120	60000000	1502	3
120	60000000	1503	3
120	60000000	1504	3
120	60000000	1505	4
120	60000000	1506	3
120	60000000	1507	2
120	60000000	1508	3
120	60000000	1552	1
120	60000000	1553	3
120	60000000	1554	2
120	60000000	1555	3
120	60000000	1556	3
120	60000000	1557	1
120	60000000	1558	3
120	60000000	1559	3
120	60000000	1560	1
120	60000000	1561	1
120	60000000	1562	1
120	60000000	1563	3
120	60000000	1564	1
120	60000000	1580	2
120	60000000	1581	3
120	60000000	1582	3
120	60000000	1583	3
120	60000000	1584	3
120	60000000	1585	3
120	60000000	1586	3
120	60000000	1587	3
120	60000000	1588	3
120	60000000	1589	3
120	60000000	1590	3
120	60000000	1591	3
120	60000000	1592	3
120	60000000	1593	3
120	60000000	1594	3
120	60000000	1595	3
120	60000000	1596	3
120	60000000	1597	3
120	60000000	1598	3
120	60000000	1599	3
120	60000000	1600	3
120	60000000	1601	3
120	60000000	1602	3
120	60000000	1603	3
120	60000000	1608	2
120	60000000	1609	3
120	60000000	1610	3
120	60000000	1611	3
120	60000000	1616	2
120	60000000	1617	3
120	60000000	1618	3
120	60000000	1619	2
120	60000000	1620	2
120	60000000	1621	1
120	60000000	1667	3
120	60000000	1668	3
120	60000000	1669	2
120	60000000	1670	3
120	60000000	1671	3
120	60000000	1672	3
120	60000000	1673	2
120	60000000	1694	1
120	60000000	1695	2
120	60000000	1696	3
120	60000000	1697	3
120	60000000	1698	3
120	60000000	1699	3
120	60000000	1700	3
120	60000000	1701	3
120	60000000	1702	3
120	60000000	1703	3
120	60000000	1704	3
120	60000000	1705	3
120	60000000	1706	3
120	60000000	1707	3
120	60000000	1708	3
120	60000000	1709	3
120	60000000	1710	3
120	60000000	1711	3
120	60000000	1712	3
120	60000000	1713	3
120	60000000	1714	3
120	60000000	1715	3
120	60000000	1716	2
120	60000000	1717	1
120	60000000	1723	1
120	60000000	1724	3
120	60000000	1725	3
120	60000000	1726	3
120	60000000	1729	1
120	60000000	1731	3
120	60000000	1732	3
120	60000000	1733	3
120	60000000	1734	3
120	60000000	1735	2
120	60000000	1737	3
120	60000000	1738	1
120	60000000	1789	2
120	60000000	1790	1
120	60000000	1792	1
120	60000000	1793	2
120	60000000	1794	2
120	60000000	1796	1
120	60000000	1797	2
120	60000000	1811	1
120	60000000	1812	2
120	60000000	1813	3
120	60000000	1814	3
120	60000000	1815	3
120	60000000	1816	3
120	60000000	1817	3
120	60000000	1818	3
120	60000000	1819	3
120	60000000	1820	3
120	60000000	1821	3
120	60000000	1822	3
120	60000000	1823	3
120	60000000	1824	3
120	60000000	1825	3
120	60000000	1826	3
120	60000000	1827	3
120	60000000	1828	3
120	60000000	1829	3
120	60000000	1830	3
120	60000000	1831	3
120	60000000	1832	3
120	60000000	1833	2
120	60000000	1841	3
120	60000000	1842	3
120	60000000	1848	2
120	60000000	1849	2
120	60000000	1850	2
120	60000000	1851	3
120	60000000	1852	2
120	60000000	1853	3
120	60000000	1854	3
120	60000000	1855	1
120	60000000	1907	2
120	60000000	1909	1
120	60000000	1910	3
120	60000000	1911	3
120	60000000	1912	3
120	60000000	1913	3
120	60000000	1914	2
120	60000000	1915	1
120	60000000	1916	1
120	60000000	1929	2
120	60000000	1930	2
120	60000000	1931	3
120	60000000	1932	3
120	60000000	1933	3
120	60000000	1934	3
120	60000000	1935	3
120	60000000	1936	3
120	60000000	1937	3
120	60000000	1938	3
120	60000000	1939	3
120	60000000	1940	3
120	60000000	1941	3
120	60000000	1942	3
120	60000000	1943	3
120	60000000	1944	3
120	60000000	1945	3
120	60000000	1946	3
120	60000000	1947	3
120	60000000	1948	3
120	60000000	1949	3
120	60000000	1950	3
120	60000000	1951	1
120	60000000	1959	3
120	60000000	1960	2
120	60000000	1964	1
120	60000000	1966	2
120	60000000	1967	3
120	60000000	1968	3
120	60000000	1969	2
120	60000000	1970	3
120	60000000	1971	2
120	60000000	1972	1
120	60000000	1973	1
120	60000000	2029	3
120	60000000	2030	3
120	60000000	2031	3
120	60000000	2032	3
120	60000000	2033	3
120	60000000	2034	3
120	60000000	2035	2
120	60000000	2036	2
120	60000000	2037	1
120	60000000	2051	3
120	60000000	2052	3
120	60000000	2053	3
120	60000000	2055	1
120	60000000	2056	3
120	60000000	2057	3
120	60000000	2058	3
120	60000000	2059	3
120	60000000	2060	3
120	60000000	2061	3
120	60000000	2062	3
120	60000000	2063	3
120	60000000	2064	3
120	60000000	2065	3
120	60000000	2066	3
120	60000000	2067	3
120	60000000	2068	3
120	60000000	2069	3
120	60000000	2070	3
120	60000000	2079	1
120	60000000	2080	1
120	60000000	2083	1
120	60000000	2085	3
120	60000000	2086	2
120	60000000	2087	2
120	60000000	2088	2
120	60000000	2089	2
120	60000000	2090	2
120	60000000	2091	1
120	60000000	2092	3
120	60000000	2093	1
120	60000000	2146	1
120	60000000	2147	4
120	60000000	2148	3
120	60000000	2149	3
120	60000000	2150	3
120	60000000	2151	3
120	60000000	2152	3
120	60000000	2153	3
120	60000000	2154	3
120	60000000	2155	3
120	60000000	2156	2
120	60000000	2172	1
120	60000000	2175	1
120	60000000	2176	3
120	60000000	2177	3
120	60000000	2178	3
120	60000000	2179	3
120	60000000	2180	3
120	60000000	2181	3
120	60000000	2182	3
120	60000000	2183	3
120	60000000	2184	3
120	60000000	2185	3
120	60000000	2186	3
120	60000000	2187	3
120	60000000	2188	1
120	60000000	2205	3
120	60000000	2206	3
120	60000000	2207	2
120	60000000	2208	2
120	60000000	2209	2
120	60000000	2210	2
120	60000000	2211	3
120	60000000	2212	1
120	60000000	2267	4
120	60000000	2268	3
120	60000000	2269	3
120	60000000	2270	3
120	60000000	2271	3
120	60000000	2272	3
120	60000000	2273	3
120	60000000	2274	3
120	60000000	2275	3
120	60000000	2276	3
120	60000000	2277	3
120	60000000	2278	1
120	60000000	2297	3
120	60000000	2298	3
120	60000000	2299	3
120	60000000	2300	3
120	60000000	2301	3
120	60000000	2302	3
120	60000000	2303	3
120	60000000	2304	3
120	60000000	2305	3
120	60000000	2306	3
120	60000000	2307	2
120	60000000	2308	1
120	60000000	2323	1
120	60000000	2326	3
120	60000000	2327	3
120	60000000	2328	2
120	60000000	2329	2
120	60000000	2330	2
120	60000000	2331	3
120	60000000	2332	3
120	60000000	2387	4
120	60000000	2388	3
120	60000000	2389	3
120	60000000	2390	3
120	60000000	2391	3
120	60000000	2392	3
120	60000000	2393	3
120	60000000	2394	3
120	60000000	2395	3
120	60000000	2396	3
120	60000000	2397	3
120	60000000	2398	3
120	60000000	2399	2
120	60000000	2400	1
120	60000000	2416	1
120	60000000	2417	3
120	60000000	2418	3
120	60000000	2419	3
120	60000000	2420	3
120	60000000	2421	3
120	60000000	2422	3
120	60000000	2423	3
120	60000000	2424	3
120	60000000	2425	3
120	60000000	2426	2
120	60000000	2431	2
120	60000000	2446	3
120	60000000	2447	3
120	60000000	2448	2
120	60000000	2449	3
120	60000000	2450	3
120	60000000	2451	3
120	60000000	2452	1
120	60000000	2506	3
120	60000000	2507	3
120	60000000	2508	3
120	60000000	2509	3
120	60000000	2510	3
120	60000000	2511	3
120	60000000	2512	3
120	60000000	2513	3
120	60000000	2514	3
120	60000000	2515	3
120	60000000	2516	3
120	60000000	2517	3
120	60000000	2518	3
120	60000000	2519	3
120	60000000	2520	3
120	60000000	2521	1
120	60000000	2537	3
120	60000000	2538	3
120	60000000	2539	3
120	60000000	2540	3
120	60000000	2541	3
120	60000000	2542	3
120	60000000	2543	3
120	60000000	2544	3
120	60000000	2545	3
120	60000000	2546	2
120	60000000	2551	1
120	60000000	2567	3
120	60000000	2568	2
120	60000000	2569	2
120	60000000	2570	2
120	60000000	2571	2
120	60000000	2577	1
120	60000000	2578	3
120	60000000	2579	3
120	60000000	2580	3
120	60000000	2581	3
120	60000000	2626	4
120	60000000	2627	3
120	60000000	2628	3
120	60000000	2629	3
120	60000000	2630	3
120	60000000	2631	3
120	60000000	2632	3
120	60000000	2633	3
120	60000000	2634	3
120	60000000	2635	3
120	60000000	2636	3
120	60000000	2637	3
120	60000000	2638	3
120	60000000	2639	3
120	60000000	2656	3
120	60000000	2657	3
120	60000000	2658	3
120	60000000	2659	3
120	60000000	2660	3
120	60000000	2661	3
120	60000000	2662	3
120	60000000	2663	3
120	60000000	2664	3
120	60000000	2671	1
120	60000000	2672	1
120	60000000	2680	1
120	60000000	2687	2
120	60000000	2688	2
120	60000000	2689	2
120	60000000	2693	1
120	60000000	2695	2
120	60000000	2696	2
120	60000000	2697	2
120	60000000	2698	3
120	60000000	2699	3
120	60000000	2745	3
120	60000000	2746	4
120	60000000	2747	3
120	60000000	2748	3
120	60000000	2749	3
120	60000000	2750	3
120	60000000	2751	3
120	60000000	2752	3
120	60000000	2753	3
120	60000000	2754	3
120	60000000	2755	3
120	60000000	2756	3
120	60000000	2757	3
120	60000000	2774	1
120	60000000	2775	3
120	60000000	2776	3
120	60000000	2777	3
120	60000000	2778	3
120	60000000	2779	3
120	60000000	2780	3
120	60000000	2781	3
120	60000000	2782	3
120	60000000	2783	3
120	60000000	2786	1
120	60000000	2789	3
120	60000000	2790	2
120	60000000	2811	1
120	60000000	2812	3
120	60000000	2813	3
120	60000000	2814	2
120	60000000	2815	2
120	60000000	2816	2
120	60000000	2862	4
120	60000000	2863	4
120	60000000	2864	3
120	60000000	2865	3
120	60000000	2866	3
120	60000000	2867	3
120	60000000	2868	3
120	60000000	2869	3
120	60000000	2870	3
120	60000000	2871	3
120	60000000	2872	3
120	60000000	2873	1
120	60000000	2890	3
120	60000000	2891	3
120	60000000	2892	3
120	60000000	2893	3
120	60000000	2894	3
120	60000000	2895	3
120	60000000	2896	3
120	60000000	2897	3
120	60000000	2898	3
120	60000000	2901	3
120	60000000	2902	1
120	60000000	2914	2
120	60000000	2925	2
120	60000000	2926	3
120	60000000	2927	3
120	60000000	2928	3
120	60000000	2929	3
120	60000000	2930	2
120	60000000	2931	2
120	60000000	2932	3
120	60000000	2979	4
120	60000000	2980	3
120	60000000	2981	3
120	60000000	2982	3
120	60000000	2983	3
120	60000000	2984	3
120	60000000	2985	3
120	60000000	2986	3
120	60000000	2987	3
120	60000000	2988	3
120	60000000	2989	1
120	60000000	3005	3
120	60000000	3006	3
120	60000000	3007	3
120	60000000	3008	3
120	60000000	3009	3
120	60000000	3010	3
120	60000000	3011	3
120	60000000	3012	2
120	60000000	3013	2
120	60000000	3014	1
120	60000000	3015	1
120	60000000	3016	3
120	60000000	3017	3
120	60000000	3040	3
120	60000000	3041	3
120	60000000	3042	3
120	60000000	3043	3
120	60000000	3044	3
120	60000000	3045	3
120	60000000	3046	2
120	60000000	3047	3
120	60000000	3048	3
120	60000000	3092	4
120	60000000	3093	3
120	60000000	3094	3
120	60000000	3095	3
120	60000000	3096	3
120	60000000	3097	3
120	60000000	3098	3
120	60000000	3099	3
120	60000000	3100	3
120	60000000	3101	1
120	60000000	3102	1
120	60000000	3117	1
120	60000000	3118	3
120	60000000	3119	3
120	60000000	3120	3
120	60000000	3121	3
120	60000000	3122	3
120	60000000	3123	3
120	60000000	3124	3
120	60000000	3125	1
120	60000000	3127	1
120	60000000	3128	3
120	60000000	3149	1
120	60000000	3150	3
120	60000000	3151	3
120	60000000	3152	3
120	60000000	3153	3
120	60000000	3154	3
120	60000000	3155	3
120	60000000	3156	3
120	60000000	3157	3
120	60000000	3158	3
120	60000000	3159	3
120	60000000	3160	3
120	60000000	3161	1
120	60000000	3162	1
120	60000000	3164	3
120	60000000	3165	1
120	60000000	3204	4
120	60000000	3205	3
120	60000000	3206	3
120	60000000	3207	3
120	60000000	3208	3
120	60000000	3209	3
120	60000000	3210	3
120	60000000	3211	3
120	60000000	3212	2
120	60000000	3230	3
120	60000000	3231	3
120	60000000	3232	3
120	60000000	3233	3
120	60000000	3234	3
120	60000000	3235	3
120	60000000	3236	1
120	60000000	3239	3
120	60000000	3260	1
120	60000000	3261	3
120	60000000	3262	3
120	60000000	3263	3
120	60000000	3264	3
120	60000000	3265	3
120	60000000	3266	3
120	60000000	3267	3
120	60000000	3268	3
120	60000000	3269	3
120	60000000	3270	3
120	60000000	3271	3
120	60000000	3272	1
120	60000000	3273	1
120	60000000	3274	1
120	60000000	3275	1
120	60000000	3277	1
120	60000000	3312	3
120	60000000	3313	3
120	60000000	3314	3
120	60000000	3315	3
120	60000000	3316	3
120	60000000	3317	3
120	60000000	3318	3
120	60000000	3319	2
120	60000000	3337	1
120	60000000	3338	4
120	60000000	3339	3
120	60000000	3340	3
120	60000000	3341	3
120	60000000	3342	3
120	60000000	3343	1
120	60000000	3344	1
120	60000000	3347	1
120	60000000	3366	1
120	60000000	3367	3
120	60000000	3368	3
120	60000000	3369	3
120	60000000	3370	3
120	60000000	3371	3
120	60000000	3372	3
120	60000000	3373	3
120	60000000	3374	3
120	60000000	3375	3
120	60000000	3376	3
120	60000000	3377	3
120	60000000	3378	3
120	60000000	3379	1
120	60000000	3380	1
120	60000000	3419	4
120	60000000	3420	3
120	60000000	3421	3
120	60000000	3422	3
120	60000000	3423	3
120	60000000	3424	3
120	60000000	3425	1
120	60000000	3444	1
120	60000000	3445	3
120	60000000	3446	3
120	60000000	3447	3
120	60000000	3449	1
120	60000000	3465	1
120	60000000	3472	1
120	60000000	3473	3
120	60000000	3474	3
120	60000000	3475	3
120	60000000	3476	3
120	60000000	3477	3
120	60000000	3478	3
120	60000000	3479	2
120	60000000	3480	3
120	60000000	3481	3
120	60000000	3482	3
120	60000000	3483	3
120	60000000	3485	1
120	60000000	3486	1
120	60000000	3487	1
120	60000000	3488	1
120	60000000	3489	1
120	60000000	3522	3
120	60000000	3523	3
120	60000000	3524	3
120	60000000	3525	3
120	60000000	3526	3
120	60000000	3527	2
120	60000000	3546	3
120	60000000	3547	3
120	60000000	3548	3
120	60000000	3551	1
120	60000000	3565	2
120	60000000	3568	1
120	60000000	3574	3
120	60000000	3575	3
120	60000000	3576	3
120	60000000	3577	3
120	60000000	3578	3
120	60000000	3579	3
120	60000000	3580	3
120	60000000	3581	3
120	60000000	3582	3
120	60000000	3583	3
120	60000000	3587	1
120	60000000	3588	1
120	60000000	3589	1
120	60000000	3621	2
120	60000000	3622	4
120	60000000	3623	3
120	60000000	3624	3
120	60000000	3625	3
120	60000000	3626	2
120	60000000	3646	2
120	60000000	3647	3
120	60000000	3674	2
120	60000000	3677	2
120	60000000	3678	2
120	60000000	3679	3
120	60000000	3680	3
120	60000000	3681	3
120	60000000	3684	1
120	60000000	3685	1
120	60000000	3686	1
120	60000000	3687	1
120	60000000	3716	1
120	60000000	3717	3
120	60000000	3718	3
120	60000000	3719	2
120	60000000	3720	2
120	60000000	3721	1
120	60000000	3772	2
120	60000000	3773	3
120	60000000	3774	2
120	60000000	3780	1
120	60000000	3808	2
120	60000000	3809	3
120	60000000	3810	3
120	60000000	3811	2
120	60000000	3812	1
120	60000000	3862	2
120	60000000	3863	3
120	60000000	3868	1
120	60000000	3869	3
120	60000000	3870	3
120	60000000	3872	1
120	60000000	3896	4
120	60000000	3897	3
120	60000000	3898	2
120	60000000	3899	2
120	60000000	3947	1
120	60000000	3948	1
120	60000000	3952	3
120	60000000	3953	3
120	60000000	3954	3
120	60000000	3955	1
120	60000000	3956	1
120	60000000	3980	3
120	60000000	3981	3
120	60000000	3982	2
120	60000000	3983	1
120	60000000	4033	1
120	60000000	4034	1
120	60000000	4035	1
120	60000000	4058	3
120	60000000	4059	2
120	60000000	4060	2
120	60000000	4061	2
120	60000000	4062	1
120	60000000	4064	1
120	60000000	4108	1
120	60000000	4109	1
120	60000000	4110	1
120	60000000	4111	1
120	60000000	4134	3
120	60000000	4135	3
120	60000000	4203	1
120	60000000	4269	1
120	60000000	4270	1
120	60000000	4271	1
120	60000000	4325	3
120	60000000	4326	1
120	60000000	4377	1
120	60000000	4378	1
120	60000000	4401	1
120	60000000	4404	1
120	60000000	4405	1
120	60000000	4407	1
120	60000000	4408	1
120	60000000	4420	1
120	60000000	4421	1
120	60000000	4422	1
120	60000000	4423	1
120	60000000	4424	3
120	60000000	4425	1
120	60000000	4438	1
120	60000000	4439	1
120	60000000	4440	1
120	60000000	4441	3
120	60000000	4442	2
120	60000000	4443	1
120	60000000	4444	3
120	60000000	4445	1
120	60000000	4446	2
120	60000000	4447	2
120	60000000	4448	3
120	60000000	4449	2
120	60000000	4450	2
120	60000000	4451	1
120	60000000	4452	1
120	60000000	4454	1
120	60000000	4460	1
120	60000000	4461	1
120	60000000	4462	1
120	60000000	4463	3
120	60000000	4464	2
120	60000000	4465	1
120	60000000	4466	3
120	60000000	4467	1
120	60000000	4471	1
120	60000000	4472	3
120	60000000	4473	3
120	60000000	4474	3
120	60000000	4475	1
120	60000000	4476	3
120	60000000	4477	3
120	60000000	4478	3
120	60000000	4479	3
120	60000000	4480	3
120	60000000	4481	3
120	60000000	4482	3
120	60000000	4483	3
120	60000000	4484	2
120	60000000	4485	1
120	60000000	4486	3
120	60000000	4487	1
120	60000000	4488	1
120	60000000	4489	3
120	60000000	4490	1
120	60000000	4491	1
120	60000000	4492	1
120	60000000	4493	2
120	60000000	4495	1
120	60000000	4496	1
120	60000000	4497	1
120	60000000	4498	1
120	60000000	4499	1
120	60000000	4500	1
